v_x_0,v_y_0,y_0,g,p_x_t_star
3.026373839332648,3.1165140204978226,6.54981139959446,7.417736379766334,2.9464624846567107
2.0607772848544696,1.9900707094131223,15.5591940673484,7.821810170823942,3.6194080539445697
1.8358169792298082,3.724126072187582,6.222650402879856,12.481783772721174,1.3654727855228554
3.1873656233772647,2.1983376289857643,12.142223385745577,9.972946706140256,4.3205408387007225
3.7261553047067837,0.79818454307397,8.166612800263888,5.357559917457319,5.974497935183622
1.402631388853316,0.6137767246695607,9.694107705277704,11.296601501773662,1.7629181246965804
3.089134151102645,2.46459218425997,1.073354592398289,13.90280966469899,0.7840584553776494
1.2645729483667116,2.0697935204356472,4.732156565099998,7.024463678271297,1.141793260165942
2.379073356494085,2.704047618145674,18.183519359759252,7.977405277381968,4.336812000233158
2.960119824284899,0.8007085500987445,15.17892094996581,5.156768477455732,6.737238419007017
1.7593804792411318,3.941923592974406,15.971494547694034,14.159714609895243,2.197746656980398
2.277724655383891,2.528072488820977,11.73730920069882,9.175999798335054,3.0692404012928614
2.4647200404919105,2.452305895465085,8.11004323907512,9.697178257947083,2.6247236495622057
2.1097576817028463,3.8470796190990004,17.820553975461095,13.493289379152703,2.879702992404927
4.166446368808332,3.401993675386733,7.866758118998835,6.9950428238094995,4.542627942557996
4.21312675845623,0.7064786872237285,3.781227653052964,13.432204435122006,2.947438854156517
4.650650878407132,4.742618333741508,1.1088732433219302,14.78098615669013,0.8469902852702743
2.4798555959894597,1.6807418515006711,12.50115252019707,7.131822561849177,4.09539945073243
2.3557969403785592,1.8643757316711866,15.892605579510521,12.664519356688483,3.4013995311120033
2.8860144692064056,0.6730900615482583,17.76435259774998,11.827937189539622,4.8403465339561205
2.095000420205862,4.680375218640498,2.0131503540144946,10.146679006305504,0.6693216163150262
0.8789440666813392,4.0603069507737235,18.199891618008156,12.658343936763323,1.234965365059807
3.706774290227443,1.6909434378987545,8.138525327300346,10.568192678679727,4.045253191148471
2.3059743090564186,0.6742419929501433,15.702461849077313,5.52397555664221,5.22402590976716
0.6585237897400541,3.325674730040365,10.727980818788204,8.224453145590962,0.8301757337510239
2.955407463835272,4.588823607918119,13.680358437444525,7.143792296061543,4.189022497185495
4.93635654510335,2.777285837788431,9.886550803450541,6.819131595762196,6.632419825436408
2.533083341431405,1.1676573588969812,15.254130043497202,14.141564336904572,3.517289574523582
1.0181404090396557,2.7686377120896086,6.253392493984963,14.507654448741059,0.7707867315175126
2.9379663009647397,2.428929617214832,7.5067884306906185,9.914669463359768,2.9665412676820755
1.5714365680920215,0.7685551754299883,14.00241984819965,9.664862920700125,2.5529050101945803
1.0153205461139478,2.9548259412009363,11.03395026368068,5.2176387822232755,1.5908075855247132
1.4438829030229186,3.034676643448182,4.460338361750335,9.812715054442585,1.000762670065115
3.119421261611416,3.8218299296066043,19.55393729531388,5.612899028528162,6.379553500657707
1.7828444567750024,3.066927197123626,10.52519576398226,12.056067398931635,1.945536575469542
2.949564014970533,2.0428531366148603,6.710886101659061,12.79994645550875,2.5860781877478924
3.1995426006120566,2.075499222666503,5.163454356139701,11.683109478181795,2.4929433423256766
2.299836544918664,3.5970093662915703,7.933261118137121,11.62959984297689,2.0675567505184786
1.423108929493945,4.363344734097188,4.390179257153413,12.809967376587064,0.7892830112928788
2.707257983145253,3.951022816076067,2.2528206421773556,9.005071541332168,1.0656348558066286
1.6153848667690043,3.016384309952006,13.720516094604545,10.366156796752097,2.199905500440389
4.985848752802174,3.644642978719857,4.05115240711776,13.865472658393784,2.7197909837035246
4.127555286570575,0.5467254885257717,6.5327815669272855,6.464733911644714,5.529189933883501
2.8004335981211326,3.376879521018182,13.683176295606305,7.074522659748256,4.331046145913112
3.8814220471853256,2.847076911052172,7.85612482674001,14.533303577545123,3.3464175260546285
4.52931323547581,4.037949055053282,1.685828082348995,10.232805540475212,1.3676817133019143
1.4776966541199417,2.5158862013382284,19.078624926280067,8.18268467824808,2.7688365496939635
4.1962101873236755,3.2235792929097604,14.333861603004598,12.838284021649745,5.304747402563341
4.397516566163198,1.8523690156281003,17.85161430266879,9.387077856531278,7.752242305852302
4.432502662660996,3.8504546086832696,18.116761407993934,14.801645071649453,5.87719077345376
0.8265282492031318,4.4981816121989455,14.810942512379901,8.839452694876009,1.1498153337902033
4.205274939196383,4.038783756489745,13.103712015991414,12.992105834636906,4.806767363551337
3.50734906037804,1.8633214527289068,6.10052440298897,6.902342234336932,3.811476195186824
4.23223410808396,1.5840189002668823,13.514858765519163,8.124295146351766,6.938454920002222
2.42033451258886,0.7048973764215899,13.0761618665382,7.375498201319385,4.3321340025574715
3.109848012717608,4.26624205184464,6.965406739324174,6.718202306840478,2.919445964303613
4.167406304335702,3.7101727953190022,6.534748078607151,13.579997491272014,3.1053355900971513
2.2702671897632043,0.9974835767890291,13.901101765167203,14.449712732903768,2.9962814012092682
2.3792471639076194,3.0768281522061023,17.62748300723868,10.166546813732168,3.7686741153348953
1.8131175628015752,3.811059431256704,11.377102889029196,7.605543179737943,2.3565288569036085
1.2008322170606855,2.3562685363146096,18.121622211509294,10.969287467197766,1.9400058367853064
4.036164890274469,0.6297613734027259,11.144449962313384,8.58507297623619,6.214072916985574
1.5713900911810448,3.967925588823867,2.716200225673485,11.241598135333367,0.6704567955121166
4.3725498851425915,3.3208574811914797,13.054519135385553,14.77857024629043,4.911768384136807
3.683897662466838,2.2329858556507487,7.062022944473366,5.354400279883057,4.640947040423681
3.436287824084211,3.9006644402324366,13.193727869286215,6.738161729092226,5.095881286644868
2.696263008345944,4.838368853102069,9.70577065731123,6.7484757935398445,3.0315789415383354
2.5782897095297663,2.39734494220368,2.601271068725967,12.585137785411167,1.23780442627485
1.838798133204553,2.6490358837240224,4.374339611119155,12.476822740963797,1.1980767867636575
4.293788064909471,3.8933074835550965,13.994351482456542,7.811562298192555,6.264595714881179
4.955196970752889,4.07725405991571,15.056563890204055,5.8125065728122385,8.326222786264898
1.4241506989245358,4.289289629600648,11.806899011854984,9.513750629163749,1.6916750449426985
4.017423622747449,4.5672820455758965,4.261940627876012,14.940592122115357,2.0454568228483923
0.711932441855303,1.6076178587294971,6.505971129280702,5.933874846369145,0.8788633192136358
2.9093523483770083,0.5532162038548337,2.9393245687343508,14.841388121786077,1.7258018772795003
4.876069340740258,0.9856997841835038,7.764876853876999,8.233086535930905,6.138467102114396
3.6940714594538964,2.4473749870335135,8.616249493800112,12.397596956611325,3.686618801982452
3.66045272975703,3.3956790032264004,18.743690714075136,9.905855207963171,5.975766543026314
1.9061880213184765,4.894674867342009,8.918164234886568,8.794769928048535,1.8536599225627877
2.056557742036189,0.9433789831743313,11.293829647948815,11.604702907026166,2.706874582911491
1.0263532148210923,4.4959079360752074,19.778738425604608,5.790849696754488,2.0015100041926623
3.763059352543264,4.8524572302028455,3.937091062439613,6.785270940096751,2.1745960641484268
1.0103193437819935,3.784003602025847,7.701126078972378,8.727135527285075,0.9738070676972248
3.936401873610704,0.5368350924932945,15.850409337422267,8.129501921349334,7.51765428054602
0.9964520116926279,3.324500627392375,3.305816667055742,9.457147709055626,0.5535188776792389
3.518251467551973,2.431412967632512,19.00961127803181,11.821666574371415,5.6271611113683715
2.371895306859785,3.9161745683871967,4.274731624581582,11.640430891202483,1.3857770371793847
4.750780703883159,4.582231998633073,12.191420784022041,12.315813769547038,5.146771378355311
0.6532449004538694,0.5122782808005837,16.557726942891662,14.74546094379675,0.9565221927655303
1.4207566054527887,3.751847801488644,16.645813535022,11.376407416503916,2.0066375891023114
2.212802176983136,1.51776051426573,14.767145483806237,8.337071072004253,3.781444553855902
3.594321750277144,3.080622544677182,6.491444798321028,9.572148769673042,3.186112026684083
4.811268308465243,3.710663794403566,1.6236034020935393,14.148730282440706,1.3658927416732152
2.8824884146577814,1.0968943924653105,3.0260655867913098,7.882995899447244,2.156226925634966
1.8901311320650904,1.3864017722647322,13.411087233704627,11.6825290719447,2.6484461556831285
1.177160543367711,2.406717354300472,9.226758237871417,9.910645212593748,1.345666253662144
1.0963702175713714,2.8950097624190096,7.464837673283969,12.559695363032514,0.9690521907916226
0.7700831124967941,2.375279474310716,17.585063304907784,14.525560390170254,1.0789509761580718
4.121942082959277,2.005456344157083,1.5894590081789013,12.044049757964332,1.5397576962783979
4.429592699284978,3.10735633365763,8.593649325190857,14.156848767487558,4.004351114590663
3.3296173941399783,4.68987966869528,8.541679913132482,14.127739162314231,2.719270214915442
2.0552198388863614,2.1956829247402165,12.489850835078064,9.135311210771338,2.940260532777335
1.3609471510193498,4.517941567977377,14.87275719352456,10.124217066228844,1.803203392022902
3.732408597987316,3.059316163509485,13.948567511559212,14.863859811773759,4.402494252390898
3.361479421855207,4.599681129887948,14.05997371501123,11.268004338160113,4.112483324018062
4.199718142245676,3.103420501741958,9.373195781693163,6.54065159601306,5.391255528762212
1.6398331547970604,4.348212428417552,5.965070569055075,10.701590966352825,1.1888932160712324
3.795995580322455,4.3451234565951555,9.154826019085977,9.013572699809735,3.8814233918459133
1.8319822988850618,1.5064867446710561,13.67953371452881,12.437105501819502,2.5042827047037415
0.6211359628785131,3.069697571218912,10.76992084373965,11.397398677944038,0.7028370285076679
4.9841589373516415,3.1555721486033352,14.623339097654984,7.8710798747539155,7.814964715079957
1.4704913075088497,1.159583301204703,3.384666134028501,12.357640523308099,0.9590756464581077
1.3111710933979381,1.8236356529543045,14.962020383015282,12.90833889482912,1.8196778193736254
4.38643846054966,2.7897601196901496,6.967252713793722,5.2299377200284605,5.192745579327756
3.098221465726151,3.703926490204433,7.33675926456368,5.24763763923513,3.4366172043755063
3.6752107882064853,3.597253941546764,7.999997528475156,8.568751992003445,3.710846595992814
4.202651303773028,3.5103394496517786,4.0602241581635115,6.318645701154788,2.9708687108791767
4.570905041816804,2.3249822008082583,12.732273754613775,13.815995286484075,5.483823400291858
2.1414913973686254,3.4162929353622786,16.490954334592306,9.296234428105775,3.3227459804137287
4.559394318491221,2.2080622141257455,2.5678497754124727,13.835927678866351,2.143900386501131
2.3731688415524417,1.6702280321609468,1.653189492819077,9.69162603060454,1.0362305427050769
1.186740706316254,1.1327788049192389,7.606627285499897,13.18542396500107,1.176850952135419
4.845726182113313,3.6390954984028396,8.71613624083313,13.028344450170557,4.412791455958831
3.43410462161317,3.198263147698975,15.113214842674454,14.245731322615715,4.290326451429528
4.2630320690367824,2.437509891492855,4.355777767296134,8.689693391339961,3.2369267812846396
1.5479180880783452,3.1438061708810334,11.952235928654314,6.878486854811564,2.2636191906246808
4.18301121850113,2.9277589770247485,5.591668706620144,8.42846777493028,3.5796619734896282
1.14873886435163,4.891791372840729,6.731103851775284,12.192541000945624,0.8311784332373411
4.889731251557052,3.1473695162471946,11.993023070067373,7.887008385636016,6.796357368072567
0.9806928275227865,1.7713165111587734,10.40938937041388,5.264370696230701,1.6479794201449858
2.233883873972068,1.6751962282396686,18.961086939476825,8.866001871685484,4.217171138615393
4.252032410227992,2.6846221435801394,2.4709757651022395,6.662715995097882,2.3296994602993775
2.341744805214289,0.7434552698018495,8.273020306750144,13.909501081367885,2.431958562968766
1.3206289819672974,2.8612658510931697,10.053756057612102,12.935901710997276,1.380103179814476
3.6222682088227964,0.5901534611535029,9.303013050378238,9.149553030282249,4.937083868280982
3.979623082239738,2.2501158010798075,7.8897363781329295,13.162441049745246,3.7297991571404276
3.8543481000154203,4.519624953034311,19.560543172030275,9.35681447725003,6.236350010015457
4.71991180628869,3.248662308173749,11.997697509360707,6.426824351857878,7.041164267846344
1.2476775518332588,2.1678347630163195,1.0233765380307083,8.608462133002,0.37052265146043545
4.508648968112205,3.2667695669596775,19.080715725817626,12.683556007508585,6.745066122053959
2.651791044068233,1.6436689409235528,8.242904415226072,12.124117847618862,2.7535368500685697
2.797104194986215,4.628935137666121,11.871569819108258,14.086802815483496,2.826761662369144
1.9940816654767544,2.669531950491274,6.423945691186983,10.24551515765453,1.7730956267676148
3.2292125939825294,1.0818636558725352,4.626774662228151,7.633604459732942,3.127057542242646
0.896580231514107,2.0732063552899618,1.6219899495454526,5.043266229106136,0.4394574210128101
2.846036433787568,4.679802744948268,1.8752546858603965,9.701505157789336,0.8668014214178037
0.6439216920061543,3.0736453249027327,7.047000073948745,9.777487871820188,0.596739859816002
0.965717427651888,2.1169778801442565,14.928447462745291,6.303721117087321,1.8022741028608948
2.857242631950054,2.256561304397208,3.6581142154330255,7.9524811058460685,2.0472130820042915
3.100287363262156,4.865933623497135,10.04533878153536,12.817560544696494,2.879029395778499
